GameID,Minute,Player,Team,Card
2353374,22,Gabriel,SE Palmeiras,yellow
2353374,52,Robinho,SE Palmeiras,yellow
2353374,23,Jô,Atlético Mineiro,yellow
2353374,30,Patric,Atlético Mineiro,yellow
2353374,75,Josué,Atlético Mineiro,yellow
2353374,90,Pedro Botelho,Atlético Mineiro,yellow
2353382,73,Rafael Lima,Chapecoense,yellow
2353382,82,Bruno Silva,Chapecoense,yellow
2353382,30,Leandro Almeida,Coritiba FC,yellow
2353382,70,Hélder,Coritiba FC,yellow
2353375,73,Wagner,Fluminense RJ,yellow
2353375,80,Vinicius,Fluminense RJ,yellow
2353375,24,Naldo,Joinville EC,yellow-red
2353377,30,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353377,56,Yuri Mamute,Grêmio Porto Alegre,yellow
2353377,67,Walace,Grêmio Porto Alegre,yellow
2353377,9,Biro Biro,Ponte Preta,yellow
2353377,29,Rildo,Ponte Preta,yellow
2353377,69,Josimar,Ponte Preta,yellow
2353377,73,Renato Cajá,Ponte Preta,yellow
2353377,89,Tiago Alves,Ponte Preta,yellow-red
2353373,30,Húdson,São Paulo FC,yellow
2353373,48,Ganso,São Paulo FC,yellow
2353373,77,Lucas Mugni,Flamengo RJ,yellow
2353378,20,Gabriel Xavier,Cruzeiro EC,yellow
2353378,32,Charles,Cruzeiro EC,yellow
2353378,59,Willians,Cruzeiro EC,yellow
2353378,7,Edílson,Corinthians SP,yellow
2353380,57,Eduardo Santos,Atlético Paranaense,yellow
2353380,62,Silva,Internacional,yellow
2353380,90,Alan Ruschel,Internacional,yellow
2353381,84,Régis,Sport Club Recife,yellow
2353381,40,Marcos Pedroso,Figueirense,yellow
2353381,60,Nirley,Figueirense,yellow
2353381,77,Bruno Alves,Figueirense,yellow-red
2353376,33,Dagoberto,Vasco da Gama,yellow
2353376,38,Luan Garcia,Vasco da Gama,yellow
2353376,68,Christianno,Vasco da Gama,yellow
2353376,32,Wesley,Goiás EC,yellow
2353376,40,Ygor,Goiás EC,yellow
2353376,52,Felipe Macedo,Goiás EC,yellow
2353376,83,Rafael Forster,Goiás EC,yellow
2353376,89,Alex Alves,Goiás EC,yellow
2353379,72,Anderson Lopes,Avaí FC,yellow
2353379,90,Eltinho,Avaí FC,yellow
2353379,88,Cicinho,Santos FC,yellow
2353379,90,Gustavo Henrique,Santos FC,yellow-red
2353390,6,Ruy,Coritiba FC,yellow
2353390,45,Norberto Neto,Coritiba FC,yellow
2353390,17,Marcelo Oliveira,Grêmio Porto Alegre,yellow
2353390,51,Maicon,Grêmio Porto Alegre,yellow
2353390,58,Geromel,Grêmio Porto Alegre,yellow
2353391,25,Péricles,Goiás EC,yellow
2353391,76,Willian Kozlowski,Goiás EC,yellow
2353391,34,Kadu,Atlético Paranaense,yellow
2353391,88,Jadson,Atlético Paranaense,red
2353383,83,Emerson Sheik,Corinthians SP,yellow
2353383,27,Apodi,Chapecoense,yellow
2353383,33,Ananias,Chapecoense,yellow
2353383,45,Bruno Silva,Chapecoense,yellow
2353389,90,Thiago Heleno,Figueirense,yellow
2353389,90,Leandro Silva,Figueirense,yellow
2353389,29,Serginho,Vasco da Gama,yellow
2353389,59,Rafael Silva,Vasco da Gama,yellow
2353389,64,Gilberto,Vasco da Gama,yellow
2353389,68,Dagoberto,Vasco da Gama,yellow
2353389,71,Martín Silva,Vasco da Gama,yellow
2353389,77,Pablo Guiñazú,Vasco da Gama,yellow
2353384,66,Chiquinho,Santos FC,yellow
2353384,65,Willians,Cruzeiro EC,yellow
2353384,73,Fabrício,Cruzeiro EC,yellow
2353384,84,Bruno Rodrigo,Cruzeiro EC,yellow
2353384,90,Willian,Cruzeiro EC,yellow
2353386,20,Jonas,Flamengo RJ,yellow
2353386,45,Héctor Canteros,Flamengo RJ,yellow
2353386,31,Matheus Ferraz,Sport Club Recife,yellow
2353386,90,Joelinton,Sport Club Recife,yellow
2353388,11,Carlos,Atlético Mineiro,yellow
2353388,25,Leonardo Silva,Atlético Mineiro,yellow
2353388,5,Edson,Fluminense RJ,yellow
2353385,65,Felipe Azevedo,Ponte Preta,yellow
2353385,59,Ganso,São Paulo FC,yellow
2353385,77,Paulo Miranda,São Paulo FC,yellow
2353385,90,Luís Fabiano,São Paulo FC,yellow
2353387,34,Alan Ruschel,Internacional,yellow
2353387,45,Taiberson Ruan,Internacional,yellow
2353387,90,Vitinho,Internacional,yellow
2353387,10,Antônio Carlos,Avaí FC,yellow
2353387,47,Eduardo Neto,Avaí FC,yellow
2353387,62,Nino Paraíba,Avaí FC,yellow
2353387,71,Pablo Barros,Avaí FC,yellow
2353387,86,Emerson Silva,Avaí FC,yellow
2353387,90,Romário,Avaí FC,yellow
2353387,90,Marquinhos,Avaí FC,yellow
2353392,16,Bruno Aguiar,Joinville EC,yellow
2353392,37,Mario Sérgio,Joinville EC,yellow
2353392,49,Kempes,Joinville EC,yellow
2353392,53,Leandro Pereira,SE Palmeiras,yellow
2353393,60,Thiago Mendes,São Paulo FC,yellow
2353393,89,Alexandre Pato,São Paulo FC,yellow
2353396,35,Pablo Guiñazú,Vasco da Gama,yellow
2353396,42,Serginho,Vasco da Gama,yellow
2353396,62,Dagoberto,Vasco da Gama,yellow
2353396,65,Yago,Vasco da Gama,yellow
2353396,76,Rodrigo,Vasco da Gama,yellow
2353396,76,Gilberto,Vasco da Gama,yellow
2353396,12,Nilmar,Internacional,yellow
2353396,68,Alan Ruschel,Internacional,yellow-red
2353396,83,Taiberson Ruan,Internacional,yellow
2353397,0,Tiago Machowski,Grêmio Porto Alegre,yellow
2353397,20,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353397,40,Walace,Grêmio Porto Alegre,yellow
2353397,56,Douglas,Grêmio Porto Alegre,yellow
2353397,89,Braian Rodríguez,Grêmio Porto Alegre,yellow
2353397,90,Marcelo Grohe,Grêmio Porto Alegre,yellow
2353397,33,Yago,Figueirense,yellow
2353397,52,Roberto Cereceda,Figueirense,yellow
2353397,57,Fabinho,Figueirense,yellow
2353397,72,Bruno Alves,Figueirense,yellow
2353394,9,Jorge Valdivia,SE Palmeiras,yellow
2353394,34,Leandro Pereira,SE Palmeiras,yellow
2353394,39,Lucas,SE Palmeiras,yellow
2353394,69,Kelvin,SE Palmeiras,yellow
2353394,87,Leandro,SE Palmeiras,yellow
2353394,90,Victor Ramos,SE Palmeiras,red
2353394,10,Rafael Forster,Goiás EC,yellow
2353394,54,Wesley,Goiás EC,yellow
2353394,77,Bruno Henrique,Goiás EC,yellow-red
2353394,81,Péricles,Goiás EC,yellow
2353394,87,Willian Kozlowski,Goiás EC,yellow
2353395,21,Renato,Fluminense RJ,yellow
2353395,76,Gum,Fluminense RJ,yellow
2353395,13,Jádson,Corinthians SP,yellow
2353395,49,Petros,Corinthians SP,yellow
2353399,6,Hugo Cabral,Avaí FC,yellow
2353399,41,Marquinhos,Avaí FC,yellow
2353399,45,Jéci,Avaí FC,yellow
2353399,79,Roberto,Avaí FC,yellow
2353399,90,Marrone,Avaí FC,yellow
2353399,18,Éverton,Flamengo RJ,yellow
2353399,46,Wallace Reis,Flamengo RJ,yellow
2353399,62,Paulo Victor,Flamengo RJ,yellow
2353399,68,Paulinho,Flamengo RJ,yellow
2353399,89,Luiz Antônio,Flamengo RJ,yellow
2353400,41,Douglas Coutinho,Atlético Paranaense,yellow
2353400,45,Wéverton,Atlético Paranaense,yellow
2353400,71,Felipe,Atlético Paranaense,yellow
2353400,87,Wálter,Atlético Paranaense,red
2353400,90,Otavio,Atlético Paranaense,yellow
2353402,7,Rafael Lima,Chapecoense,yellow
2353402,35,Gil,Chapecoense,yellow
2353402,52,Vílson,Chapecoense,yellow
2353402,84,Elicarlos,Chapecoense,yellow
2353402,90,Hyoran,Chapecoense,yellow
2353402,42,Ricardo Oliveira,Santos FC,yellow
2353402,48,Geuvânio,Santos FC,yellow
2353402,50,Lucas Otávio,Santos FC,yellow
2353402,52,Robinho,Santos FC,yellow
2353402,62,Lucas Lima,Santos FC,yellow
2353402,88,Chiquinho,Santos FC,yellow
2353398,34,Paulo André,Cruzeiro EC,yellow
2353398,45,Fabrício,Cruzeiro EC,yellow
2353398,31,Pablo Castro,Ponte Preta,yellow
2353398,77,Juninho,Ponte Preta,yellow
2353401,82,Rithely,Sport Club Recife,yellow
2353401,15,Norberto Neto,Coritiba FC,yellow
2353401,19,João Paulo,Coritiba FC,yellow
2353401,30,Ivan,Coritiba FC,yellow
2353401,38,Rosinei,Coritiba FC,yellow
2353405,35,Biro Biro,Ponte Preta,yellow
2353405,66,Diego Ivo,Ponte Preta,yellow
2353405,76,Josimar,Ponte Preta,yellow
2353405,90,Renato Cajá,Ponte Preta,yellow
2353405,12,Roger,Chapecoense,yellow
2353405,63,Apodi,Chapecoense,red
2353410,46,Carlinhos,Coritiba FC,yellow
2353410,58,Hélder,Coritiba FC,yellow
2353410,72,Rosinei,Coritiba FC,yellow
2353410,79,Leandro Almeida,Coritiba FC,yellow
2353410,0,Vagner,Avaí FC,yellow
2353410,35,Romário,Avaí FC,yellow
2353410,60,Renanzinho,Avaí FC,yellow
2353410,88,Emerson Silva,Avaí FC,yellow
2353412,60,Nikão,Atlético Paranaense,yellow
2353412,75,Hernani,Atlético Paranaense,yellow
2353412,88,Ytalo,Atlético Paranaense,yellow
2353412,90,Natanael Pimienta,Atlético Paranaense,yellow
2353404,84,David Braz,Santos FC,yellow
2353404,45,Wendel,Sport Club Recife,yellow
2353404,69,Neto,Sport Club Recife,yellow
2353403,39,Ralf,Corinthians SP,yellow
2353403,47,Renato Augusto,Corinthians SP,yellow
2353403,68,Gil,Corinthians SP,yellow
2353403,73,Edílson,Corinthians SP,yellow
2353403,74,Danilo,Corinthians SP,yellow
2353403,18,Arouca,SE Palmeiras,yellow
2353403,45,Egídio,SE Palmeiras,yellow
2353403,67,Lucas,SE Palmeiras,yellow
2353403,79,Jorge Valdivia,SE Palmeiras,yellow
2353403,84,Kelvin,SE Palmeiras,yellow
2353407,38,Lisandro López,Internacional,yellow
2353407,56,Anderson,Internacional,yellow
2353407,88,Alisson,Internacional,yellow
2353407,90,Reinaldo,São Paulo FC,yellow-red
2353408,61,Rafael Silva,Vasco da Gama,yellow
2353408,78,Diguinho,Vasco da Gama,yellow
2353408,88,Yago,Vasco da Gama,yellow
2353411,63,Wesley,Goiás EC,yellow
2353411,54,Marcelo Grohe,Grêmio Porto Alegre,yellow
2353406,7,Pará,Flamengo RJ,yellow
2353406,23,Éverton,Flamengo RJ,yellow
2353406,44,Víctor Cáceres,Flamengo RJ,yellow
2353406,55,Matheus Bressan,Flamengo RJ,yellow
2353406,90,Héctor Canteros,Flamengo RJ,yellow-red
2353406,90,Eduardo,Flamengo RJ,yellow
2353406,28,Vinicius,Fluminense RJ,yellow
2353406,50,Giovanni,Fluminense RJ,red
2353406,55,Wagner,Fluminense RJ,yellow
2353406,68,Diego Cavalieri,Fluminense RJ,yellow
2353409,32,Marquinhos,Figueirense,yellow
2353409,79,Carlos Alberto,Figueirense,yellow
2353409,90,Marcão,Figueirense,yellow
2353409,11,Willians,Cruzeiro EC,yellow
2353409,30,Leandro Damião,Cruzeiro EC,yellow
2353409,34,Willian Farias,Cruzeiro EC,yellow
2353409,49,Charles,Cruzeiro EC,yellow
2353409,56,Mayke,Cruzeiro EC,yellow
2353409,70,Henrique Dourado,Cruzeiro EC,yellow
2353416,29,Jordi,Vasco da Gama,red
2353416,62,Pablo Guiñazú,Vasco da Gama,yellow
2353416,87,Gilberto,Vasco da Gama,yellow-red
2353416,14,Felipe Azevedo,Ponte Preta,yellow
2353416,23,Pablo Castro,Ponte Preta,yellow
2353416,77,Borges,Ponte Preta,yellow
2353420,85,Jadson,Atlético Paranaense,yellow
2353420,34,Carlos Alberto,Figueirense,yellow
2353420,53,Clayton,Figueirense,yellow
2353420,60,Leandro Silva,Figueirense,yellow
2353420,80,Fabinho,Figueirense,yellow
2353422,24,Wagner,Chapecoense,yellow
2353422,83,Dener,Chapecoense,yellow
2353422,86,Maranhão,Chapecoense,yellow
2353422,18,Marcelo Costa,Joinville EC,yellow
2353422,22,Heracles,Joinville EC,yellow
2353422,38,Welinton,Joinville EC,yellow
2353422,43,Anselmo,Joinville EC,yellow
2353422,63,Tiago Luis,Joinville EC,yellow
2353413,0,Renan Ribeiro,São Paulo FC,yellow
2353413,24,Michel Bastos,São Paulo FC,yellow
2353413,45,Denilson,São Paulo FC,yellow
2353413,45,Rogério Ceni,São Paulo FC,yellow
2353413,66,Paulo Miranda,São Paulo FC,yellow
2353413,59,Ricardo Oliveira,Santos FC,yellow
2353413,68,Lucas Otávio,Santos FC,yellow
2353413,77,Werley,Santos FC,yellow
2353413,87,Marquinhos Gabriel,Santos FC,red
2353417,16,Yuri Mamute,Grêmio Porto Alegre,yellow
2353417,84,Walace,Grêmio Porto Alegre,yellow
2353417,21,Bruno Henrique,Corinthians SP,yellow
2353417,32,Gil,Corinthians SP,yellow
2353417,90,Vágner Love,Corinthians SP,yellow
2353418,54,Bruno Rodrigo,Cruzeiro EC,yellow
2353418,90,Manoel,Cruzeiro EC,yellow
2353418,28,Alecsandro,Flamengo RJ,yellow
2353418,31,Éverton,Flamengo RJ,yellow
2353418,90,Luiz Antônio,Flamengo RJ,yellow
2353419,45,Renanzinho,Avaí FC,yellow
2353419,55,Antônio Carlos,Avaí FC,yellow
2353419,69,Anderson Lopes,Avaí FC,yellow
2353419,38,Leonardo Silva,Atlético Mineiro,yellow
2353419,56,Rafael Carioca,Atlético Mineiro,yellow
2353419,71,Maicosuel,Atlético Mineiro,yellow
2353415,90,Edson,Fluminense RJ,yellow
2353415,56,Hélder,Coritiba FC,yellow
2353415,58,Thiago Galhardo,Coritiba FC,yellow
2353415,83,João Paulo,Coritiba FC,yellow
2353415,90,Luccas Claro,Coritiba FC,yellow
2353414,68,Lucas,SE Palmeiras,yellow
2353414,1,Alex,Internacional,yellow
2353414,64,Anderson,Internacional,yellow
2353414,74,Artur,Internacional,yellow
2353414,90,Alisson,Internacional,yellow
2353421,45,Diego Souza,Sport Club Recife,yellow
2353421,55,Joelinton,Sport Club Recife,yellow
2353421,41,Rafael Forster,Goiás EC,yellow
2353421,59,Felipe Menezes,Goiás EC,yellow
2353421,90,Péricles,Goiás EC,yellow
2353424,47,Lucas Lima,Santos FC,yellow
2353424,83,Daniel Guedes,Santos FC,yellow
2353424,60,Gilson,Ponte Preta,yellow
2353424,74,Fernando Bob,Ponte Preta,yellow
2353426,81,Marcelo Cirino,Flamengo RJ,yellow
2353426,63,Vílson,Chapecoense,red
2353423,48,Denilson,São Paulo FC,yellow
2353423,51,Luís Fabiano,São Paulo FC,yellow
2353423,57,Souza,São Paulo FC,yellow
2353423,26,Fellipe Bastos,Grêmio Porto Alegre,yellow
2353423,56,Marcelo Oliveira,Grêmio Porto Alegre,yellow
2353430,23,Eduardo Santos,Atlético Paranaense,yellow
2353430,75,Wéverton,Atlético Paranaense,yellow
2353430,83,Nikão,Atlético Paranaense,yellow
2353430,86,Wálter,Atlético Paranaense,yellow
2353430,39,Julio Dos Santos,Vasco da Gama,yellow
2353430,59,Lucas Siqueira,Vasco da Gama,yellow
2353430,79,Emanuel Biancucchi,Vasco da Gama,yellow
2353432,23,Willian Popp,Joinville EC,yellow
2353432,90,Cássio,Corinthians SP,yellow
2353427,27,Vitinho,Internacional,yellow
2353427,78,Anderson,Internacional,yellow
2353427,80,Lisandro López,Internacional,yellow-red
2353427,82,Rodrigo Dourado,Internacional,yellow
2353427,13,Fabricio Baiano,Coritiba FC,yellow
2353427,30,Thiago Galhardo,Coritiba FC,yellow
2353427,52,Norberto Neto,Coritiba FC,yellow
2353427,73,Ruy,Coritiba FC,yellow
2353427,90,Henrique Gelain,Coritiba FC,yellow
2353425,85,Wagner,Fluminense RJ,yellow
2353425,88,Wellington Silva,Fluminense RJ,yellow
2353425,90,Marcos Júnior,Fluminense RJ,yellow
2353425,47,Renê,Sport Club Recife,yellow
2353425,83,Matheus Ferraz,Sport Club Recife,yellow
2353429,10,Paulo Roberto,Figueirense,yellow
2353429,69,Marquinhos,Figueirense,yellow
2353429,88,Marcão,Figueirense,yellow
2353429,26,Kelvin,SE Palmeiras,yellow
2353429,60,Egídio,SE Palmeiras,yellow
2353429,90,Ayrton,SE Palmeiras,yellow
2353431,67,Alex Alves,Goiás EC,yellow
2353431,89,Jarlan,Goiás EC,yellow
2353431,33,Antônio Carlos,Avaí FC,yellow
2353431,71,Eduardo Neto,Avaí FC,yellow
2353431,78,Jéci,Avaí FC,yellow
2353431,90,Rômulo,Avaí FC,yellow
2353438,90,Guilherme,Atlético Mineiro,yellow
2353438,39,Lucas Lima,Santos FC,yellow
2353438,45,Werley,Santos FC,yellow
2353438,64,Gustavo Henrique,Santos FC,yellow
2353438,90,Vladimir,Santos FC,yellow
2353433,19,Nicolás Freitas,Internacional,yellow
2353433,40,William,Internacional,yellow
2353440,25,Fabricio Baiano,Coritiba FC,yellow
2353440,70,Thiago Galhardo,Coritiba FC,yellow
2353440,40,Márcio Araújo,Flamengo RJ,yellow
2353440,45,Jonas,Flamengo RJ,yellow-red
2353440,88,Paulo Victor,Flamengo RJ,yellow
2353440,90,Marcelo Cirino,Flamengo RJ,yellow
2353442,10,Ananias,Chapecoense,yellow
2353442,85,Gil,Chapecoense,yellow
2353442,23,Luís Fabiano,São Paulo FC,yellow
2353442,50,Bruno,São Paulo FC,yellow
2353442,51,Húdson,São Paulo FC,yellow
2353442,79,Thiago Mendes,São Paulo FC,yellow
2353436,61,Luan Garcia,Vasco da Gama,yellow
2353436,63,Rodrigo,Vasco da Gama,yellow
2353436,9,Pará,Cruzeiro EC,yellow
2353436,21,Leandro Damião,Cruzeiro EC,yellow
2353436,57,Willians,Cruzeiro EC,yellow
2353436,88,Joel Tagueu,Cruzeiro EC,yellow
2353441,36,Guti,Joinville EC,yellow
2353441,45,Anselmo,Joinville EC,yellow
2353441,54,Mario Sérgio,Joinville EC,yellow
2353441,66,Dankler,Joinville EC,yellow
2353435,29,Pablo Castro,Ponte Preta,yellow
2353435,59,Tiago Alves,Ponte Preta,yellow
2353435,61,Bruno Henrique,Goiás EC,yellow
2353435,88,Clayton Sales,Goiás EC,yellow
2353435,90,Patrick Bezerra,Goiás EC,yellow
2353434,34,Antônio Carlos,Fluminense RJ,yellow
2353434,57,Pierre,Fluminense RJ,yellow
2353434,60,Magno Alves,Fluminense RJ,red
2353434,67,Jean,Fluminense RJ,yellow
2353434,78,Marcos Júnior,Fluminense RJ,yellow
2353434,87,Renato,Fluminense RJ,yellow
2353434,89,Gum,Fluminense RJ,yellow-red
2353434,90,Diego Cavalieri,Fluminense RJ,yellow
2353437,47,Luan,Grêmio Porto Alegre,yellow
2353437,53,Ytalo,Atlético Paranaense,yellow
2353437,70,Kadu,Atlético Paranaense,yellow
2353437,75,Nikão,Atlético Paranaense,yellow
2353437,87,Otavio,Atlético Paranaense,yellow
2353439,14,Nino Paraíba,Avaí FC,yellow
2353439,23,Renanzinho,Avaí FC,yellow
2353439,74,André Lima,Avaí FC,yellow
2353439,90,Eduardo Neto,Avaí FC,yellow
2353439,28,Roberto Cereceda,Figueirense,yellow
2353439,38,Marquinhos,Figueirense,yellow
2353439,59,Marcão,Figueirense,yellow
2353449,0,França,Figueirense,yellow
2353449,14,Leandro Silva,Figueirense,yellow
2353449,45,Bruno Alves,Figueirense,yellow
2353449,73,Clayton,Figueirense,yellow
2353449,58,Jorge Henrique,Internacional,yellow
2353449,79,Rodrigo Dourado,Internacional,yellow
2353444,24,Daniel Guedes,Santos FC,yellow
2353444,70,Rafael Longuine,Santos FC,yellow-red
2353444,81,Vladimir,Santos FC,yellow
2353444,82,Geuvânio,Santos FC,yellow
2353444,90,Neto Berola,Santos FC,yellow
2353444,39,Ralf,Corinthians SP,yellow
2353444,72,Luciano,Corinthians SP,yellow
2353444,74,Fágner,Corinthians SP,yellow-red
2353444,90,Uendel,Corinthians SP,yellow
2353446,86,Patric,Atlético Mineiro,yellow-red
2353451,73,Samuel Xavier,Sport Club Recife,yellow
2353451,26,Pablo Guiñazú,Vasco da Gama,yellow
2353451,58,Emanuel Biancucchi,Vasco da Gama,yellow
2353451,80,Luan Garcia,Vasco da Gama,yellow
2353447,30,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353447,44,Marcelo Oliveira,Grêmio Porto Alegre,yellow
2353447,68,Maicon,Grêmio Porto Alegre,yellow
2353447,87,Walace,Grêmio Porto Alegre,yellow
2353447,17,Gabriel,SE Palmeiras,yellow
2353447,50,Robinho,SE Palmeiras,yellow
2353447,63,Alecsandro,SE Palmeiras,yellow
2353448,3,Pará,Cruzeiro EC,yellow
2353448,34,Henrique,Cruzeiro EC,yellow
2353448,70,Bruno Ramires,Cruzeiro EC,yellow
2353448,90,Bruno Rodrigo,Cruzeiro EC,yellow
2353448,67,Gil,Chapecoense,yellow
2353448,83,Neto,Chapecoense,yellow
2353448,84,Danilo,Chapecoense,yellow
2353443,36,Alexandre Pato,São Paulo FC,yellow
2353443,32,Marquinhos,Avaí FC,yellow
2353443,40,Romário,Avaí FC,yellow
2353443,45,Eduardo Neto,Avaí FC,yellow
2353443,66,Adriano,Avaí FC,yellow
2353443,90,Eltinho,Avaí FC,yellow
2353450,16,Wéverton,Atlético Paranaense,yellow
2353450,41,Kadu,Atlético Paranaense,yellow
2353450,26,Ruy,Coritiba FC,yellow
2353450,41,Leandro Silva,Coritiba FC,yellow
2353450,58,João Paulo,Coritiba FC,yellow
2353450,90,Norberto Neto,Coritiba FC,yellow-red
2353450,90,Wellington Paulista,Coritiba FC,red
2353452,43,Augusto,Joinville EC,yellow
2353452,58,Diego Rodrigues,Joinville EC,red
2353452,72,Anselmo,Joinville EC,yellow
2353452,86,Mario Sérgio,Joinville EC,yellow
2353452,90,Naldo,Joinville EC,yellow
2353452,7,Felipe Menezes,Goiás EC,yellow
2353452,26,Clayton Sales,Goiás EC,yellow
2353452,57,Patrick Bezerra,Goiás EC,yellow
2353452,74,Felipe Macedo,Goiás EC,yellow
2353452,85,Diogo Barbosa,Goiás EC,yellow-red
2353445,22,Gerson,Fluminense RJ,yellow
2353445,69,Marcos Felipe,Fluminense RJ,yellow
2353445,31,Renato Chaves,Ponte Preta,yellow
2353445,67,Josimar,Ponte Preta,yellow
2353445,90,Fernando Bob,Ponte Preta,yellow
2353459,42,Anderson Lopes,Avaí FC,yellow
2353459,70,Eltinho,Avaí FC,yellow
2353459,90,Rômulo,Avaí FC,yellow
2353459,56,Lucas Ramon,Grêmio Porto Alegre,yellow
2353459,62,Yuri Mamute,Grêmio Porto Alegre,yellow
2353459,78,Tiago Machowski,Grêmio Porto Alegre,yellow
2353462,28,Elicarlos,Chapecoense,yellow
2353462,41,Marlone,Sport Club Recife,yellow
2353462,70,Samuel Xavier,Sport Club Recife,yellow
2353462,75,Mike,Sport Club Recife,yellow
2353462,79,Rithely,Sport Club Recife,yellow
2353462,82,Wendel,Sport Club Recife,yellow
2353462,86,Diego Souza,Sport Club Recife,yellow
2353453,33,Roberto Cereceda,Figueirense,yellow
2353453,59,Marquinhos,Figueirense,yellow
2353458,45,Thiago Ribeiro,Atlético Mineiro,yellow
2353458,74,Guilherme,Atlético Mineiro,yellow
2353458,78,Naldo,Joinville EC,yellow
2353454,50,Lucas,SE Palmeiras,yellow
2353454,18,Bruno,São Paulo FC,yellow
2353454,40,Húdson,São Paulo FC,yellow
2353454,90,Rafael Tolói,São Paulo FC,yellow
2353455,33,Tiago Alves,Ponte Preta,yellow
2353455,24,Hernani,Atlético Paranaense,yellow
2353455,75,Marcos Guilherme,Atlético Paranaense,yellow
2353460,12,Leandro Silva,Coritiba FC,yellow
2353460,18,Rodrigo Ramos,Coritiba FC,yellow
2353460,31,Luccas Claro,Coritiba FC,yellow
2353460,56,Lúcio Flávio,Coritiba FC,yellow
2353460,67,Esquerdinha,Coritiba FC,yellow
2353460,32,Henrique,Cruzeiro EC,yellow
2353460,36,Allano,Cruzeiro EC,yellow
2353460,54,Paulo André,Cruzeiro EC,yellow
2353460,89,Willians,Cruzeiro EC,yellow
2353460,90,Marcos Vinicius,Cruzeiro EC,yellow
2353461,64,Erik,Goiás EC,yellow
2353461,76,Clayton Sales,Goiás EC,yellow
2353461,51,Wagner,Fluminense RJ,yellow
2353461,57,Gum,Fluminense RJ,red
2353461,87,Jean,Fluminense RJ,yellow
2353456,32,Serginho,Vasco da Gama,yellow
2353456,35,Jhon Cley,Vasco da Gama,yellow
2353456,77,Charles,Vasco da Gama,yellow
2353456,90,Mádson,Vasco da Gama,yellow
2353457,14,Jorge Henrique,Internacional,yellow
2353457,85,Lisandro López,Internacional,yellow
2353457,86,William,Internacional,yellow
2353457,81,David Braz,Santos FC,yellow-red
2353457,82,Lucas Otávio,Santos FC,yellow
2353457,90,Neto Berola,Santos FC,yellow
2353466,45,Christianno,Vasco da Gama,yellow
2353466,66,Lucas Siqueira,Vasco da Gama,yellow
2353466,75,Rodrigo,Vasco da Gama,yellow
2353466,90,Rafael Silva,Vasco da Gama,red
2353466,0,André Lima,Avaí FC,yellow
2353466,65,Emerson Silva,Avaí FC,yellow
2353466,90,Antônio Carlos,Avaí FC,red
2353471,21,Rithely,Sport Club Recife,yellow
2353471,59,Diego Souza,Sport Club Recife,yellow
2353471,8,Alan Costa,Internacional,yellow
2353471,54,Geferson,Internacional,yellow
2353471,90,Léo,Internacional,red
2353464,44,Wagner,Chapecoense,yellow
2353464,65,Neném,Chapecoense,yellow
2353464,68,William Barbio,Chapecoense,yellow
2353468,51,Leonardo Silva,Atlético Mineiro,yellow
2353468,52,Carlos,Atlético Mineiro,yellow
2353468,84,Douglas Santos,Atlético Mineiro,yellow
2353468,0,Wellington Paulista,Coritiba FC,yellow
2353468,23,Lúcio Flávio,Coritiba FC,yellow
2353468,38,Thiago Galhardo,Coritiba FC,yellow
2353468,45,Alan Santos,Coritiba FC,yellow
2353468,76,Luccas Claro,Coritiba FC,yellow
2353467,3,Luan,Grêmio Porto Alegre,yellow
2353467,25,Maicon,Grêmio Porto Alegre,yellow
2353467,40,Walace,Grêmio Porto Alegre,yellow
2353467,57,Geromel,Grêmio Porto Alegre,yellow
2353467,85,Rafael Galhardo,Grêmio Porto Alegre,yellow
2353467,40,Leandro Damião,Cruzeiro EC,yellow
2353467,56,Willians,Cruzeiro EC,yellow
2353467,68,Bruno Rodrigo,Cruzeiro EC,yellow
2353467,70,Willian,Cruzeiro EC,yellow
2353467,71,Marcos Vinicius,Cruzeiro EC,yellow
2353467,73,Mayke,Cruzeiro EC,yellow
2353470,56,Ytalo,Atlético Paranaense,yellow
2353470,90,Nikão,Atlético Paranaense,yellow
2353472,28,Anselmo,Joinville EC,yellow
2353472,34,Guti,Joinville EC,yellow
2353472,83,Douglas Silva,Joinville EC,yellow
2353472,45,Jonas,Flamengo RJ,yellow
2353472,90,Héctor Canteros,Flamengo RJ,yellow
2353463,90,Jádson,Corinthians SP,yellow
2353463,38,Fernando Bob,Ponte Preta,yellow
2353463,81,Renato Cajá,Ponte Preta,yellow
2353469,66,Rafael Bastos,Figueirense,yellow
2353469,83,Clayton,Figueirense,yellow-red
2353469,37,Rafael Forster,Goiás EC,yellow
2353469,90,Bruno Henrique,Goiás EC,yellow
2353465,48,Wagner,Fluminense RJ,yellow
2353465,62,Gerson,Fluminense RJ,yellow
2353465,27,Werley,Santos FC,yellow
2353465,36,Thiago Maia,Santos FC,yellow
2353465,63,Daniel Guedes,Santos FC,yellow
2353480,19,Hélder,Coritiba FC,yellow
2353480,11,Diego Rodrigues,Joinville EC,yellow
2353480,15,Guti,Joinville EC,yellow
2353478,62,Natanael Pimienta,Atlético Paranaense,yellow
2353478,80,Giovanni,Atlético Paranaense,yellow
